Id,mean_exam_points
14869,41.7157277698312
14870,47.266665654269644
14871,56.93345574295667
14872,80.37412507615096
14873,55.85327837007574
14874,70.03277889117507
14875,85.80650609626024
14876,63.308301888188254
14877,79.57211667323288
14878,59.89135713197345
14879,63.93599114149162
14880,58.9547381495427
14881,59.27956103791595
14882,81.87129817976269
14883,56.887587549034734
14884,55.82652813772159
14885,74.1942593493301
14886,66.73620551294422
14887,75.9011957403565
14888,84.570337514367
14889,53.5332019633182
14890,65.94952655255035
14891,66.32729052148318
14892,85.79731868524078
14893,80.50414906147051
14894,81.43876317576725
14895,54.93987033643879
14896,66.30570656303347
14897,65.88505582837327
14898,85.85011940673753
14899,70.3410814194578
14900,73.45943715335254
14901,64.57497881388576
14902,66.73778165023087
14903,87.43754928203327
14904,57.654660785763646
14905,68.49018071956819
14906,78.30064564087239
14907,58.99566749775545
14908,59.57756359263318
14909,64.23714988377253
14910,85.08840258837101
14911,62.09219034192456
14912,84.84684931573895
14913,56.97724359819756
14914,54.68257628225875
14915,60.48248783624436
14916,56.51496244922005
14917,56.9244937480546
14918,62.10314687254312
14919,54.62185796122135
14920,59.21062983341373
14921,62.54244099779874
14922,43.41189590573496
14923,56.619921904562894
14924,61.52423701883377
14925,59.87663742960729
14926,82.85197803772763
14927,55.98617957327455
14928,64.48632975043365
14929,62.65451736481987
14930,89.32800142954049
14931,59.72534172800104
14932,52.357414937070615
14933,64.22205967926347
14934,54.77767654029716
14935,59.28380402831436
14936,85.08327632471786
14937,59.79322633666887
14938,79.44412559875228
14939,59.057096717347946
14940,62.614761413383995
14941,59.754055590806225
14942,78.31162648468069
14943,57.27918986746882
14944,51.67383722595383
14945,60.47394649866606
14946,65.76470663647714
14947,45.40035772269629
14948,59.75443986625143
14949,76.33197870021706
14950,55.39416654297355
14951,58.560627990962274
14952,65.54736367223656
14953,86.42220260719107
14954,82.14266800978251
14955,54.38287154270434
14956,59.61105879953901
14957,61.02877542539733
14958,63.57894135144396
14959,77.74167029845226
14960,65.7331973301087
14961,74.09363529031538
14962,64.51258147586042
14963,68.90395642222913
14964,64.34732702843468
14965,85.41654051995977
14966,69.71812400770007
14967,55.02736892219028
14968,44.17879181170078
14969,83.60360899170746
14970,62.29575876782261
14971,82.87486539942522
14972,59.857403885688846
14973,79.19594635418888
14974,75.59011909549338
14975,55.14389932844909
14976,54.13626125027094
14977,58.99566749775545
14978,52.39784532074775
14979,62.93165894003424
14980,53.393609229714414
14981,61.10406430748159
14982,69.63319733010869
14983,54.87982954075524
14984,82.57194071328365
14985,83.59693622372907
14986,63.82815780231848
14987,62.756292603821606
14988,57.866242795874804
14989,53.1855360309649
14990,64.14032814541436
14991,78.9337460006178
14992,75.1092425292784
14993,53.111966941873554
14994,89.93346493165527
14995,63.018237603890206
14996,53.55782283968996
14997,53.12438451572247
14998,73.21425448959408
14999,59.688759364497116
15000,76.50717328761486
15001,67.33008270880995
15002,55.078039175530684
15003,56.622764461685875
15004,55.03593915959674
15005,54.912699824552554
15006,54.75602227257677
15007,55.378514106577335
15008,70.25834487128847
15009,80.6083997199912
15010,57.25620461590475
15011,59.94230969392153
15012,62.31953042147952
15013,49.18554914883679
15014,83.43391159502514
15015,56.97343593860199
15016,56.609920578870344
15017,44.25851382370471
15018,90.01179867741553
15019,59.62126480941734
15020,57.6799624808495
15021,75.54237255035332
15022,84.82482213067159
15023,64.71954093276136
15024,69.98612185022576
15025,55.17433729181683
15026,84.68439356146551
15027,69.15199578494489
15028,59.02869540569892
15029,57.320161334171935
15030,62.52376584874517
15031,65.11512326207864
15032,60.5340512083585
15033,55.18396139965096
15034,59.70402135591797
15035,59.085917864168785
15036,91.25957773796426
15037,39.308287164408284
15038,83.6453554164914
15039,92.675931036017
15040,55.05810379122073
15041,55.401278992080485
15042,58.77706716839405
15043,70.0921488853366
15044,78.9337460006178
15045,65.75789119530974
15046,57.37985083653014
15047,61.62197247752502
15048,66.98558533250223
15049,79.05228774494641
15050,68.2305538735015
15051,49.83089505895829
15052,54.93468942902043
15053,56.618021523697564
15054,71.18994392559902
15055,69.46914096825246
15056,54.79672644151891
15057,66.1864930443344
15058,52.40240066971259
15059,63.28320948238351
15060,59.857403885688846
15061,60.37360972755433
15062,59.32417125127619
15063,54.62771969160248
15064,60.95639391962861
15065,62.279284349449036
15066,52.486727807340785
15067,80.50083500480602
15068,51.83209407742285
15069,63.25680351860595
15070,61.63741005584634
15071,66.32137630461445
15072,67.33008270880995
15073,61.408553029271744
15074,80.01551321343118
15075,51.83209407742285
15076,57.94032686452961
15077,60.04725684108209
15078,62.85006421555199
15079,59.18312778419497
15080,58.73992108132285
15081,61.77755062756082
15082,89.88800202771009
15083,72.23422514478952
15084,59.812951477131705
15085,80.5284541604988
15086,62.99241392009393
15087,57.60886810289963
15088,66.87789960337162
15089,59.52373956759505
15090,84.1324093331535
15091,90.92962655992241
15092,86.03788125560574
15093,56.46108982854428
15094,57.090834508724
15095,73.00754875030269
15096,58.75193824000793
15097,43.981632928292555
15098,54.57359901889395
15099,58.661386422443876
15100,55.078039175530684
15101,61.990940771300885
15102,55.15254940635769
15103,55.698605275472055
15104,75.6382303421923
15105,53.761458306971946
15106,58.62212175942907
15107,68.53784096394037
15108,59.17826709605498
15109,54.681149617235995
15110,74.41075878759732
15111,53.12438451572247
15112,56.618021523697564
15113,84.40908113814577
15114,82.4963929627186
15115,57.13453337996868
15116,87.03043660633008
15117,66.93683080512605
15118,70.70462796081682
15119,76.00544955899352
15120,55.34120611879349
15121,71.72206395917807
15122,51.83209407742285
15123,57.41735810809244
15124,66.29323938120777
15125,59.421916303178016
15126,63.82157276857169
15127,64.51258147586042
15128,59.15851509820425
15129,60.01613533416818
15130,52.42066041128757
15131,81.28335442946597
15132,53.12438451572247
15133,55.85952936072203
15134,51.60968977403412
15135,54.538317615032454
15136,53.89899772854557
15137,56.20851042937153
15138,84.50447463951774
15139,57.20077540650985
15140,84.4916269308198
15141,83.88563524600451
15142,54.28721256683494
15143,53.012303510566205
15144,80.3810663922554
15145,66.49937499127758
15146,88.34225254075025
15147,60.41737187640585
15148,53.24787506026564
15149,54.17844130595581
15150,78.15519855494976
15151,63.18337469343618
15152,71.33501880914977
15153,79.8689820555055
15154,60.64740010511484
15155,57.946347119285576
15156,83.67768377030477
15157,76.53956641297158
15158,87.73964768597305
15159,60.01372587987866
15160,57.42009034375701
15161,42.60708694453805
15162,74.69526686484294
15163,44.6215089478029
15164,60.673016580054096
15165,59.150876861579036
15166,55.04820576386472
15167,58.40856340667356
15168,65.44866277016372
15169,54.959208723683105
15170,55.55452714903172
15171,54.37135478236182
15172,51.83209407742285
15173,86.82809227045861
15174,66.47716147849904
15175,64.5501239918603
15176,69.65316385201895
15177,54.00201282760213
15178,72.56020303968445
15179,71.23289462884263
15180,56.12688635569889
15181,72.17989112698234
15182,81.54988471022342
15183,44.25851382370471
15184,65.19206282146435
15185,84.8774522198595
15186,61.57511395927288
15187,56.86803567743581
15188,91.61764466696384
15189,71.66630073126238
15190,50.47168855577971
15191,62.880392199292395
15192,58.560627990962274
15193,85.01831508410818
15194,58.822847059348014
15195,60.712262450510885
15196,60.01613533416818
15197,65.36912430715986
15198,63.76678890995614
15199,71.55320438408869
15200,41.15917027787138
15201,43.5836205250798
15202,70.3213513203048
15203,86.78384610427614
15204,85.43238876270716
15205,80.46566962155835
15206,40.41891839064805
15207,56.618021523697564
15208,39.76947370104085
15209,54.3361922326097
15210,58.457895048654855
15211,89.182809859461
15212,53.17907342151026
15213,61.05007711937792
15214,63.65946648752971
15215,54.16644703102432
15216,54.78030507294682
15217,77.99383462691814
15218,55.658454009792806
15219,54.967640849002294
15220,83.83790665717872
15221,58.75193824000793
15222,48.366962693687285
15223,59.85875686325491
15224,57.40738272657144
15225,53.610605368883206
15226,71.55320438408869
15227,40.907431620020674
15228,55.867037790642485
15229,89.6329997444619
15230,88.26065750698645
15231,54.77963385824223
15232,67.00252073589053
15233,54.83098747846035
15234,61.191779590948826
15235,55.28741096116162
15236,56.69791875091885
15237,54.70111631587337
15238,49.841056286182216
15239,55.078039175530684
15240,60.3273973097474
15241,89.182809859461
15242,54.38287154270434
15243,70.9197728631231
15244,66.50359042887216
15245,56.70701901099848
15246,54.733168196455836
15247,54.40002480832251
15248,86.46380242556096
15249,45.10556714679363
15250,65.26850579184952
15251,54.04751745416053
15252,52.214508881029374
15253,49.841056286182216
15254,60.01613533416818
15255,78.2792885105352
15256,59.77799172357337
15257,70.0921488853366
15258,76.0300505287626
15259,59.67457864758645
15260,69.71812400770007
15261,87.93976388244548
15262,56.06855589398718
15263,53.22112482791149
15264,49.83089505895829
15265,65.844245099481
15266,63.935549148836785
15267,53.91167808776551
15268,59.31827757900595
15269,86.5792190333384
15270,76.53034724123155
15271,71.48777683118092
15272,53.74505783068623
15273,75.76059108553817
15274,73.59938746841695
15275,57.64496897070733
15276,63.456163216574026
15277,42.8679906322909
15278,89.87642062896114
15279,69.56531132787327
15280,84.43933381095677
15281,89.64578276604385
15282,54.65203484997304
15283,56.59820136719682
15284,53.467967501035474
15285,81.53303321621682
15286,51.496072493490686
15287,65.844245099481
15288,56.47364944211202
15289,86.75571388959112
15290,85.08840258837101
15291,53.36848654018119
15292,67.52664840220065
15293,66.08612185022577
15294,64.15817344325865
15295,55.078039175530684
15296,66.97814221121511
15297,63.404164322437026
15298,53.27240309366838
15299,64.02436973199731
15300,80.23853068035586
15301,48.071454138138236
15302,88.7366937810907
15303,51.83209407742285
15304,71.00237208100563
15305,54.70217854473449
15306,49.40597182885561
15307,55.02736892219028
15308,55.890661837250484
15309,52.486727807340785
15310,39.308287164408284
15311,63.84680226358519
15312,63.30790490994826
15313,60.47394649866606
15314,57.103104646960126
15315,86.93467683104997
15316,49.669009892172944
15317,53.12438451572247
15318,70.86340684974843
15319,56.42243923184089
15320,52.885696461331406
15321,83.89769148463712
15322,64.44168572695008
15323,38.63062976988033
15324,62.091115306188314
15325,57.596585955652934
15326,65.3238657471384
15327,58.61104485325122
15328,67.92438925288043
15329,84.1661430305922
15330,71.29626180596051
15331,59.08577820372799
15332,64.58936900221565
15333,64.34732702843468
15334,63.5910436812289
15335,57.64403065265175
15336,59.17826709605498
15337,58.0319057654393
15338,59.07006487124808
15339,72.99699843193254
15340,87.3751047140031
15341,84.98880252681705
15342,75.84323065760577
15343,85.3146462973131
15344,50.77924217798335
15345,80.5284541604988
15346,89.40287014037595
15347,71.12987764592097
15348,42.87688035145542
15349,58.59537152707492
15350,70.3213513203048
15351,90.72064835897713
15352,65.44866277016372
15353,63.471579332701815
15354,86.5792190333384
15355,53.444668697223186
15356,40.00836875894121
15357,53.12106112996719
15358,86.9859619694796
15359,85.8658831915362
15360,58.75193824000793
15361,82.14266800978251
15362,73.07942607063119
15363,90.02325406373991
15364,79.35438413316734
15365,46.15312243532012
15366,75.8584724442781
15367,78.9337460006178
15368,62.22746212330291
15369,64.34732702843468
15370,90.31393004899158
15371,78.02828782166296
15372,84.3371511761655
15373,81.51853068035587
15374,68.93701845901015
15375,57.090834508724
15376,60.46678978146208
15377,55.73893484446441
15378,54.819033829949824
15379,77.96251783007936
15380,89.182809859461
15381,71.8218299711965
15382,85.80424496607016
15383,58.60650517786997
15384,60.544704529507136
15385,70.16805431954276
15386,61.02739781332019
15387,56.752633727718134
15388,64.5910562861822
15389,55.16181567833341
15390,55.96374418445301
15391,52.67214628445763
15392,59.70402135591797
15393,52.93232425293571
15394,56.9502997882926
15395,57.90605059812849
15396,39.308287164408284
15397,59.46919450468082
15398,86.32077978774062
15399,77.96251783007936
15400,53.37979169394893
15401,54.65241501992422
15402,68.54079501029457
15403,69.75468242729988
15404,60.08854459791895
15405,76.58221650105733
15406,63.42589845700612
15407,59.870383493993664
15408,49.069803901473925
15409,88.7366937810907
15410,64.95136819262216
15411,91.92677813228823
15412,54.94979410775001
15413,63.5910436812289
15414,56.20920968963812
15415,64.51258147586042
15416,79.5728574937941
15417,79.60946676889633
15418,89.88800202771009
15419,63.01265984537458
15420,53.02645308393515
15421,59.754055590806225
15422,56.51496244922005
15423,62.93165894003424
15424,64.58936900221565
15425,51.60695828091765
15426,51.588364819675334
15427,53.5112515516881
15428,75.43165172984693
15429,57.866242795874804
15430,52.96619838114726
15431,55.013815616568664
15432,58.13675039748029
15433,53.176750550958765
15434,79.44412559875228
15435,56.8078847953148
15436,59.3995694706836
15437,52.14697677379681
15438,60.17130854538396
15439,65.69015182580692
15440,51.563671026958666
15441,59.59246808785683
15442,60.783916951941976
15443,54.912699824552554
15444,61.65964350134367
15445,61.497389129533154
15446,71.95397949407938
15447,63.65946648752971
15448,69.57688134535948
15449,76.0300505287626
15450,83.83484801661518
15451,56.18785036919076
15452,58.77706716839405
15453,66.69070248357086
15454,60.67967979825371
15455,72.40084725547177
15456,71.50699526115864
15457,55.04820576386472
15458,84.34419786018381
15459,87.38265669177862
15460,62.51524604957756
15461,58.768408967845836
15462,69.13059825583113
15463,63.404164322437026
15464,81.85640997101079
15465,71.47578884627755
15466,59.73082612920813
15467,84.68439356146551
15468,68.27969866924339
15469,48.315311012196815
15470,55.39416654297355
15471,48.55429846974276
15472,54.83509216878623
15473,58.206431982294205
15474,58.76213163829575
15475,47.930800406441804
15476,58.839619203073006
15477,75.92826560463098
15478,58.65314544804499
15479,74.69526686484294
15480,57.37752021941684
15481,49.88753783295068
15482,76.9062126585429
15483,70.3213513203048
15484,55.378514106577335
15485,81.43876317576725
15486,57.13453337996868
15487,71.7822134677207
15488,76.67011916581066
15489,65.11512326207864
15490,52.36071471470856
15491,55.078039175530684
15492,56.82811699186568
15493,56.48889557709426
15494,54.2518955238703
15495,68.94205302465498
15496,54.00201282760213
15497,71.76981050431813
15498,64.77255889531105
15499,90.65640825732049
15500,72.12894369172017
15501,61.942288890602704
15502,42.772847206630665
15503,72.72164004274886
15504,71.62063891382662
15505,62.90014419714313
15506,90.89352149172943
15507,70.70462796081682
15508,54.6172524701721
15509,61.9698380684169
15510,56.28884005314032
15511,56.28928174092744
15512,59.96742828550008
15513,56.83258331250554
15514,70.11889911769076
15515,86.78179828399237
15516,51.73674750470339
15517,54.68257628225875
15518,81.33584158402768
15519,83.28519135584283
15520,49.820362065520996
15521,88.9144841593445
15522,40.44861049067472
15523,71.18564156598079
15524,56.618021523697564
15525,89.64578276604385
15526,41.64642472129539
15527,87.49270113800061
15528,65.55694452406644
15529,78.79314134579947
15530,52.73154970956391
15531,76.44734451632476
15532,65.49969825176755
15533,55.401278992080485
15534,54.45738705812585
15535,55.39416654297355
15536,56.186543632109725
15537,60.81581399100012
15538,60.02565470454172
15539,38.63062976988033
15540,59.724043848223396
15541,61.497389129533154
15542,55.02736892219028
15543,52.39784532074775
15544,78.09483702594352
15545,75.96755265656935
15546,63.18337469343618
15547,55.02736892219028
15548,57.170716529485844
15549,76.67011916581066
15550,90.91240491862354
15551,54.231848590116726
15552,53.48285638447847
15553,59.41345319546211
15554,41.44797677031534
15555,86.41301519617161
15556,85.74360146329697
15557,55.23258971470856
15558,93.7695791062732
15559,60.029918174876336
15560,54.819033829949824
15561,49.84025014503412
15562,55.75022811674121
15563,53.27240309366838
15564,84.50243421112218
15565,51.563671026958666
15566,55.401278992080485
15567,59.150876861579036
15568,68.13624422639671
15569,78.28374600061781
15570,61.942288890602704
15571,47.796039895468596
15572,52.31457223325628
15573,81.0013330719843
15574,62.90014419714313
15575,53.36486294418371
15576,51.06261055981234
15577,80.01004485444638
15578,53.84298804211475
15579,57.7105058385807
15580,56.61262172973592
15581,77.67742431156903
15582,67.15230817014204
15583,58.75193824000793
15584,52.2961747755943
15585,66.53917435684211
15586,50.269860864999266
15587,42.28885778817053
15588,84.29402264809983
15589,85.91049482905224
15590,49.88753783295068
15591,62.52376584874517
15592,65.07173561890352
15593,85.74360146329697
15594,53.12438451572247
15595,57.81615965164108
15596,74.94400717217336
15597,56.385197176369964
15598,60.284634550299785
15599,62.675619517959326
15600,50.07406560556742
15601,84.08189660372356
15602,58.822847059348014
15603,62.880392199292395
15604,44.999447128900364
15605,56.644227124974556
15606,50.157098984380106
15607,56.06185285928537
15608,58.52546544121015
15609,71.12055266146304
15610,65.11968176095041
15611,61.00519236304628
15612,52.486727807340785
15613,87.68888403226472
15614,63.69659545921607
15615,63.82157276857169
15616,60.157341844602826
15617,54.985864402332204
15618,84.45990181122296
15619,52.25843996552105
15620,55.937377045308075
15621,76.80190755716198
15622,55.55304498383887
15623,62.29352513260933
15624,54.231848590116726
15625,59.15851509820425
15626,58.15700272998015
15627,84.29996212533237
15628,53.01226728676139
15629,57.90605059812849
15630,55.29201354251547
15631,90.61542371997976
15632,76.9062126585429
15633,79.5728574937941
15634,76.32583252136294
15635,50.772910255426424
15636,59.87289034331921
15637,70.35214859765264
15638,85.01831508410818
15639,52.83311777323777
15640,76.92426551783562
15641,62.755431158865434
15642,53.979019465382144
15643,53.512552342207556
15644,60.291094659441974
15645,58.84163285670245
15646,61.877114843214585
15647,63.636297636430825
15648,54.61204347661924
15649,69.88707300412628
15650,59.62644584426976
15651,63.65946648752971
15652,63.908570104585166
15653,66.179284349449
15654,49.069803901473925
15655,56.20851042937153
15656,54.52776708746512
15657,63.82568033447703
15658,54.658183522163554
15659,66.37539248722841
15660,84.75032339516811
15661,58.70637926436797
15662,51.67383722595383
15663,86.76588693411452
15664,61.08675243116996
15665,70.6753372446003
15666,60.72281656783897
15667,56.39691623181382
15668,62.30428457736141
15669,53.37979169394893
15670,72.14131527013485
15671,57.125888189770976
15672,84.68439356146551
15673,57.638198584858216
15674,71.53794368463699
15675,63.11396997659059
15676,56.82122011793171
15677,45.40035772269629
15678,42.60708694453805
15679,79.21238958423007
15680,60.0420000785793
15681,62.46026263408869
15682,61.10406430748159
15683,82.64441144730884
15684,55.347770604380464
15685,56.15707876485399
15686,56.60072675034633
15687,56.47364944211202
15688,60.01372587987866
15689,84.68439356146551
15690,57.878424128845914
15691,86.03257558113692
15692,59.45498548364364
15693,85.08840258837101
15694,68.01091176614766
15695,90.76889143392346
15696,58.16620230708762
15697,57.08830019305732
15698,59.33446280364618
15699,56.38441823276185
15700,83.59693622372907
15701,41.61373703240796
15702,69.87647182749619
15703,56.94101521349884
15704,70.55320823434857
15705,67.1014548417137
15706,87.43754928203327
15707,58.40521085233837
15708,58.78768450959589
15709,60.38636971434014
15710,60.705875452994476
15711,59.81812902956194
15712,57.64403065265175
15713,66.1005829050848
15714,49.25830750946598
15715,64.03036842968363
15716,70.56468358148283
15717,77.02327017397815
15718,84.4916269308198
15719,49.5973270284347
15720,54.24751277567276
15721,84.63275980289639
15722,65.03995934387949
15723,72.04779461275474
15724,59.339584394288764
15725,70.3410814194578
15726,83.53453431287049
15727,86.28003399147404
15728,74.69526686484294
15729,59.70402135591797
15730,54.24876468050427
15731,82.53470322204174
15732,53.22112482791149
15733,66.01540223369747
15734,71.4035397174551
15735,67.84519933138236
15736,51.89808092479846
15737,85.89444498495442
15738,65.88002333872655
15739,73.10818358154648
15740,78.79314134579947
15741,58.42401067468219
15742,81.28335442946597
15743,62.85006421555199
15744,60.456138759138845
15745,65.844245099481
15746,59.2710923195428
15747,60.8303644348798
15748,55.23411590471403
15749,55.25624612759853
15750,64.12031561805863
15751,74.55278924549197
15752,56.31633597473461
15753,53.12438451572247
15754,56.7723822672013
15755,63.82157276857169
15756,64.46426071175412
15757,62.880392199292395
15758,55.401278992080485
15759,59.21062983341373
15760,83.63758580436827
15761,77.68311632465499
15762,54.967640849002294
15763,87.38396715701363
15764,57.42009034375701
15765,68.92959230608069
15766,56.82122011793171
15767,39.308287164408284
15768,57.85589177968639
15769,84.68439356146551
15770,59.555168300603604
15771,60.38631083711481
15772,53.95739886978945
15773,76.85229449848059
15774,64.87292346253223
15775,55.11563668331909
15776,65.00395642222914
15777,60.01372587987866
15778,52.59467534961122
15779,73.42335014108187
15780,52.01084383820881
15781,65.3430546905135
15782,59.70402135591797
15783,86.48680926827143
15784,79.57211667323288
15785,60.29920087697028
15786,56.90513518771055
15787,64.12775736318102
15788,80.4407508283241
15789,66.57716464401328
15790,90.61542371997976
15791,53.28757246072398
15792,72.76899771289982
15793,56.017345611077815
15794,60.06846577736175
15795,57.16892799611052
15796,69.13059825583113
15797,42.43636941015328
15798,55.15254940635769
15799,62.479934759968614
15800,66.16845659541197
15801,63.42589845700612
15802,49.841056286182216
15803,90.58739614685562
15804,84.89069724509196
15805,89.88800202771009
15806,58.8126901782729
15807,52.56567028111677
15808,70.94328575132492
15809,76.38786962188058
15810,57.65140606256331
15811,56.90950866402515
15812,67.81042788522824
15813,58.15700272998015
15814,53.74347146262761
15815,79.44412559875228
15816,62.91999910805059
15817,59.085917864168785
15818,52.75073452050176
15819,71.09152113894615
15820,51.39092719563877
15821,55.04820576386472
15822,79.32087237759572
15823,59.33446280364618
15824,82.75856066336483
15825,73.68637832845485
15826,60.65478257921049
15827,55.75022811674121
15828,59.98367580042456
15829,62.99241392009393
15830,63.77149278698056
15831,61.6525012557821
15832,45.71542864848951
15833,52.60846072067321
15834,54.684455990940734
15835,86.77642257321524
15836,54.62771969160248
15837,65.65873278303927
15838,71.35476234920779
15839,69.13059825583113
15840,58.48355521590018
15841,66.87789960337162
15842,68.81069602496012
15843,62.49126910065909
15844,54.681149617235995
15845,57.11349749450403
15846,58.20696614184852
15847,74.20717268608853
15848,87.4793235224404
15849,57.90517436120007
15850,75.10130389902741
15851,55.386917629078475
15852,53.61554820483362
15853,49.25830750946598
15854,52.28166975974448
15855,63.62997171628269
15856,59.22266361398897
15857,66.04045257500545
15858,56.039543691799665
15859,75.93991735869452
15860,39.54727406968597
15861,84.02331722647646
15862,86.50390039149745
15863,56.64414090391253
15864,59.79510179745223
15865,55.75022811674121
15866,84.5553399977543
15867,60.84185144012225
15868,57.92350093399739
15869,90.63895057467074
15870,58.86016094169267
15871,85.31122082633817
15872,82.57127529417234
15873,59.49521085471454
15874,63.42589845700612
15875,76.67011916581066
15876,56.46397317980818
15877,58.81720180990121
15878,59.404577131978996
15879,56.565832123006196
15880,70.17887370095383
15881,61.942288890602704
15882,55.821459002199994
15883,55.401278992080485
15884,69.60541730687889
15885,54.00542458631154
15886,91.3920259463287
15887,63.54199761402144
15888,50.43679378903363
15889,59.49331763273716
15890,60.18790317148614
15891,56.45358004057673
15892,53.12106112996719
15893,69.51718925188085
15894,92.40793996339882
15895,60.86599232196789
15896,85.69236384358359
15897,54.00201282760213
15898,76.53956641297158
15899,56.681716414668166
15900,58.560627990962274
15901,49.069803901473925
15902,66.72166649581317
15903,84.1989680803877
15904,85.17554467397976
15905,59.857403885688846
15906,57.67687866421359
15907,82.64441144730884
15908,42.999793557964956
15909,50.00534436171064
15910,58.5830391623895
15911,44.12104609936204
15912,62.99241392009393
15913,64.88501709743072
15914,55.40663598132856
15915,54.61293450729373
15916,52.81817327470937
15917,64.4668809125033
15918,88.15463712286078
15919,56.910951436232956
15920,54.62771969160248
15921,57.000290140633105
15922,54.78030507294682
15923,58.20223880315661
15924,55.44830268937696
15925,56.198703812720574
15926,50.4029130611909
15927,54.09167640909886
15928,78.17420157254516
15929,52.563426427320756
15930,62.60582657884636
15931,48.82649928456317
15932,63.70239996420087
15933,69.69319193769036
15934,56.749912457527465
15935,62.89459617060702
15936,55.02736892219028
15937,55.43852108304787
15938,58.97070333681046
15939,52.83311777323777
15940,52.65928826185603
15941,54.80018385747426
15942,49.841056286182216
15943,48.1580304735623
15944,58.36164134611779
15945,62.262937402557206
15946,57.508727064601764
15947,84.68439356146551
15948,81.49297095347868
15949,54.34139858369202
15950,87.21670175040617
15951,78.35697905855399
15952,53.12438451572247
15953,85.15296836753467
15954,55.847339306681974
15955,78.71780086970189
15956,81.75570231275623
15957,55.817024584846564
15958,64.16684735134828
15959,84.8774522198595
15960,58.786079415153694
15961,52.848384863382506
15962,61.472756479924286
15963,55.77044412127371
15964,84.12646611875437
15965,66.69775275255962
15966,84.0590765153108
15967,58.18301122098349
15968,52.788532932065685
15969,74.13247228018074
15970,77.00801454443598
15971,82.97083163032666
15972,61.27481738552656
15973,71.26740852920572
15974,55.600202058183704
15975,90.31393004899158
15976,86.8838714545678
15977,48.29838499587288
15978,60.86599232196789
15979,64.5501239918603
15980,60.291094659441974
15981,66.24607801249739
15982,89.23906457457487
15983,74.72144967483548
15984,94.28411110650863
15985,75.7513038990274
15986,49.887897362204654
15987,89.89818766256573
15988,71.02802728539633
15989,81.02421987831812
15990,75.1757824667319
15991,88.78663427618179
15992,70.69380857940575
15993,59.46919450468082
15994,38.63062976988033
15995,75.62995425922288
15996,46.55305054769604
15997,76.9062126585429
15998,55.74191063212339
15999,72.67629098643182
16000,63.70239996420087
16001,61.00519236304628
16002,45.40035772269629
16003,49.9527355900429
16004,53.555822316236664
16005,76.0684594717415
16006,53.5112515516881
16007,41.48638217014224
16008,68.92001464554288
16009,78.79314134579947
16010,54.912699824552554
16011,70.23330600347757
16012,55.0063696060053
16013,66.32099931288381
16014,79.58981549004098
16015,63.82157276857169
16016,56.466484896192334
16017,53.12438451572247
16018,66.53917435684211
16019,54.78030507294682
16020,78.02828782166296
16021,60.01372587987866
16022,83.9781205487606
16023,75.37628762554377
16024,85.75261120750103
16025,55.04820576386472
16026,58.73992108132285
16027,40.44861049067472
16028,58.572203532058204
16029,64.71954093276136
16030,56.51496244922005
16031,56.51496244922005
16032,51.588364819675334
16033,69.96302388741367
16034,71.09491262510791
16035,59.832549392101036
16036,50.47168855577971
16037,51.13002333872655
16038,63.643207724334225
16039,77.65801454443597
16040,57.339582846946726
16041,53.9822608297514
16042,77.22058717367241
16043,82.87372864699972
16044,54.58670587740959
16045,69.33612781279278
16046,81.51853068035587
16047,62.48074664349316
16048,87.58085725749952
16049,85.52003404264188
16050,79.44412559875228
16051,61.69063400556545
16052,71.99113256530218
16053,85.901870547826
16054,93.14657154321381
16055,54.64970648091058
16056,53.95739886978945
16057,85.83488792740752
16058,69.69319193769036
16059,80.38584920570304
16060,87.44769566542223
16061,69.71812400770007
16062,53.71070728532073
16063,63.65313301923771
16064,58.14607457601661
16065,84.03817514863124
16066,54.75602227257677
16067,64.02436973199731
16068,67.10404371197474
16069,62.29526271272507
16070,58.36164134611779
16071,53.736665163843206
16072,58.847852728025025
16073,85.80424496607016
16074,83.64886080107621
16075,57.090834508724
16076,50.07406560556742
16077,59.19653788453521
16078,60.157341844602826
16079,84.43933381095677
16080,56.56302325681829
16081,57.90140534562693
16082,85.80424496607016
16083,57.52118354158328
16084,51.67383722595383
16085,60.90450788265306
16086,62.018089476862706
16087,56.83534318599881
16088,65.49613778633594
16089,77.47331071858092
16090,56.56302325681829
16091,83.94608274967725
16092,57.34881611299287
16093,57.339582846946726
16094,56.618021523697564
16095,60.41600592327261
16096,85.45510081466496
16097,61.497389129533154
16098,65.59899194430272
16099,55.09130530799293
16100,75.27100617247442
16101,57.596585955652934
16102,56.1389119956478
16103,54.97456744919402
16104,55.66555185437721
16105,54.366574436126356
16106,55.28635421770385
16107,90.61157672372335
16108,90.54189198461796
16109,63.404164322437026
16110,56.98757231084499
16111,60.64990553014023
16112,59.8965090439831
16113,66.21249614004883
16114,62.644332542129305
16115,57.95613106439732
16116,68.96365163380412
16117,60.166761320356464
16118,56.96593377883768
16119,57.4049176663725
16120,70.70462796081682
16121,63.25778545529198
16122,56.51496244922005
16123,80.76613730324743
16124,79.64253249884973
16125,55.27421635848304
16126,56.82811699186568
16127,76.0684594717415
16128,64.03036842968363
16129,69.57688134535948
16130,70.98215899023471
16131,57.64496897070733
16132,55.04820576386472
16133,65.35766139170916
16134,59.67457864758645
16135,60.306546433289455
16136,62.89459617060702
16137,58.56859823752186
16138,59.319153173052726
16139,82.64441144730884
16140,51.83209407742285
