Id,mean_exam_points
14623,69.45964200581592
14624,63.92606030473551
14625,64.43455460452354
14626,52.40628247394946
14627,55.75232613399298
14628,51.73698516666402
14629,56.38836150485435
14630,85.80373032011944
14631,51.15184450124525
14632,53.868809796196174
14633,62.15751480613505
14634,61.53567425237704
14635,77.94054255064584
14636,84.83734749919618
14637,51.80679551248616
14638,58.404549859095276
14639,87.05781286682482
14640,59.463266893375085
14641,76.68478596872563
14642,68.19786852263617
14643,52.40353712397543
14644,56.12125423012121
14645,66.07280531694587
14646,84.38545293685522
14647,56.10030635307341
14648,62.0839110823989
14649,53.595675027093435
14650,63.908267691645044
14651,52.82532501384967
14652,67.77972253173476
14653,51.06511727516495
14654,58.5011641073751
14655,58.10687966571374
14656,59.16361079552364
14657,60.434553285843734
14658,85.84261171684928
14659,61.03647218623719
14660,63.82127235494146
14661,74.50298571274895
14662,65.01382017204278
14663,69.49788526659532
14664,64.73164011816137
14665,67.2444406724942
14666,48.91343257093226
14667,52.80959727746768
14668,69.97718748362733
14669,81.9073995526739
14670,51.303617146885784
14671,53.61735683361351
14672,81.78338998772327
14673,77.38254142929483
14674,51.956992031397455
14675,52.62310053915022
14676,52.53306879938402
14677,62.25090575691627
14678,52.94893525916037
14679,62.20754214387612
14680,79.80048438607291
14681,52.54797425914042
14682,56.57960857010542
14683,52.18025928113142
14684,81.0180185233802
14685,51.21688992080548
14686,67.65247038745122
14687,69.232452027077
14688,75.05925086453212
14689,77.16738435630657
14690,70.80507264019539
14691,82.83200060112189
14692,83.59582908177846
14693,70.33706440173219
14694,50.91229413093172
14695,63.60472240036398
14696,81.25978405190853
14697,56.4317251178945
14698,53.55745258248055
14699,81.8206723265936
14700,59.76852163536578
14701,63.238702273736315
14702,83.72822239448926
14703,53.264194581363824
14704,59.92477649731664
14705,51.03506405890493
14706,58.35444343486679
14707,54.98277442313173
14708,53.89987927049144
14709,52.93371323028354
14710,56.46500787048508
14711,75.7465447319657
14712,53.0083546189547
14713,57.7447487325157
14714,57.04205827978953
14715,52.904695913287924
14716,68.75451217789278
14717,53.17390795338571
14718,79.92570216738939
14719,75.90648660595912
14720,67.57839460603412
14721,62.16674911504959
14722,54.05975521524862
14723,63.21985916205316
14724,56.8498711087959
14725,67.95963676153862
14726,52.71239834944415
14727,58.22174847595737
14728,53.511518385226765
14729,67.3796372645471
14730,94.17674213918245
14731,65.23651333514306
14732,88.09154358089864
14733,58.583611298532134
14734,56.626861376575185
14735,51.03724380162492
14736,67.59104605069733
14737,52.1768129640855
14738,67.786182309378
14739,76.18506721661801
14740,54.983090992252166
14741,58.140517844303155
14742,67.09352916035768
14743,63.892777552144935
14744,56.07862454655333
14745,81.58536657570852
14746,69.61738953776104
14747,59.225336778476155
14748,55.308318090053305
14749,60.14837090928108
14750,69.65842016346944
14751,56.41004331137443
14752,58.59626274319533
14753,54.490552650813235
14754,69.35553382430531
14755,50.73369851034385
14756,84.81618599950959
14757,63.996246892723
14758,53.761364388841635
14759,53.05646855892846
14760,55.969837010479516
14761,72.60712390629932
14762,79.78584703693978
14763,65.7070533009415
14764,83.21010470996364
14765,64.09524932130117
14766,56.08213523650951
14767,55.39021601696144
14768,51.923091063487824
14769,76.79622306125164
14770,54.00116957333164
14771,51.80460117043788
14772,57.92466296231955
14773,56.36667969833427
14774,50.63689042381397
14775,59.56492477165014
14776,67.34635451195652
14777,58.20434670436055
14778,75.1929627864589
14779,58.843792976773045
14780,58.52245507240151
14781,82.42165855751132
14782,73.97473583786584
14783,64.08791381082561
14784,68.86549179470678
14785,56.62211104964158
14786,51.30618773109941
14787,53.554881998266914
14788,64.88598334801553
14789,77.24956343684032
14790,55.65332370541482
14791,90.31016035689669
14792,53.64476448830457
14793,81.18570827049143
14794,82.33493133143102
14795,87.87923824574963
14796,67.2686576477331
14797,70.90760657489623
14798,68.03990420997567
14799,57.26155732205407
14800,63.43699379637435
14801,81.84663416803694
14802,64.51679961429352
14803,68.02468218109884
14804,57.580324642211956
14805,66.3349340427783
14806,51.260253533845635
14807,63.60472240036398
14808,59.07688356944334
14809,62.45342261714845
14810,53.30373068188288
14811,76.52984971599078
14812,80.9626985382707
14813,85.83151647828393
14814,58.12599088802019
14815,57.9157744038227
14816,80.20729754152708
14817,83.35308459062917
14818,57.91174340703306
14819,67.40069553444506
14820,51.26539470227289
14821,56.920057696783395
14822,57.96413738193008
14823,72.58287151556563
14824,56.72492143810271
14825,66.8155548690263
14826,60.061731252020806
14827,54.81078038354715
14828,60.97735656190561
14829,68.47524979108682
14830,84.06731405507284
14831,67.60653619019743
14832,54.63586551881052
14833,61.12009884568927
14834,53.56706762408113
14835,87.59958991920344
14836,72.32268983732472
14837,59.6119389723874
14838,67.65609147025755
14839,52.025040318444965
14840,52.20752513246244
14841,55.01967825852864
14842,55.95429841248225
14843,68.41468658783693
14844,56.610399710720934
14845,51.260253533845635
14846,52.682561913899505
14847,57.85860057974195
14848,62.254882056376786
14849,67.94052553923215
14850,59.15668519903141
14851,53.934212521674716
14852,64.83417405286221
14853,51.797548369913926
14854,57.556072251478255
14855,51.95380323186478
14856,53.164877591528835
14857,84.66610820525037
14858,53.659401837437684
14859,82.53434762503495
14860,63.572959733394335
14861,52.40885305816308
14862,76.32397364474357
14863,58.46060377367704
14864,66.29219396636026
14865,53.31381154233245
14866,76.34565545126365
14867,83.78645261040741
14868,85.13443301283401
14869,55.17564174379741
14870,53.91444234725134
14871,58.64608613387873
14872,78.5023065581632
14873,60.98381633954885
14874,64.52154994122714
14875,87.87923824574963
14876,64.12995881464977
14877,76.38901906430381
14878,54.40698068869027
14879,65.25819514166314
14880,62.63187980179748
14881,61.93621452462396
14882,78.58446904886438
14883,62.463834628687415
14884,61.60975003379415
14885,73.7469611793832
14886,64.66725365071807
14887,75.94919126688234
14888,82.81162410737099
14889,50.144668651495465
14890,64.01192639731181
14891,59.64349769229937
14892,82.02519437312999
14893,76.01680727065619
14894,75.24813129262725
14895,57.981553752855206
14896,68.80364049598231
14897,66.80156399898061
14898,82.56150836665783
14899,68.31530791709342
14900,70.20113732159061
14901,68.05088161942406
14902,67.55760934851286
14903,81.24067282960208
14904,50.466323124987426
14905,74.45246724947168
14906,73.17262336699706
14907,52.00335851192489
14908,62.72763738973465
14909,67.59556368250247
14910,81.97537098244659
14911,64.26491436843722
14912,80.92809717646414
14913,51.076718221235446
14914,52.4181999891404
14915,57.422360329551466
14916,52.2010653548192
14917,59.76459702644136
14918,59.108254689937226
14919,62.32044799211513
14920,62.387188263056686
14921,66.43156736354779
14922,55.0495292934016
14923,52.099116099862066
14924,54.13602533871401
14925,58.0136926619902
14926,82.33493133143102
14927,61.020720174945765
14928,57.93988499119639
14929,58.019418510161174
14930,87.19666595717887
14931,53.49299184266403
14932,52.91991794216475
14933,66.83532504344969
14934,60.829204999071415
14935,62.66378090470596
14936,80.15101437320045
14937,56.041452600533134
14938,76.70778638446171
14939,59.6736251809326
14940,68.28768663976358
14941,62.74285941861149
14942,77.03472293297249
14943,58.884586005599566
14944,53.70665464390745
14945,63.971994501989286
14946,63.71932309998432
14947,58.76714661114231
14948,63.300126610490224
14949,76.16600933208309
14950,51.7088435825007
14951,55.99189732047303
14952,53.02406153917018
14953,83.53078366221824
14954,81.41774836456902
14955,53.18009962040566
14956,60.26779620820824
14957,63.93422953308839
14958,65.16170362425369
14959,76.33300400660046
14960,58.6308641050019
14961,59.669727644366
14962,58.695909524562126
14963,57.62111767103848
14964,52.00981828956813
14965,80.16393392848694
14966,67.67777327677763
14967,50.538562251663166
14968,59.250338021603945
14969,81.5135059525062
14970,56.729686364364625
14971,76.80804078803752
14972,53.06912000359166
14973,76.48734723645461
14974,73.36960821730833
14975,53.01929661290826
14976,51.009102217461596
14977,52.046722124965044
14978,51.52043521208655
14979,58.3129725176763
14980,51.27547556272247
14981,56.817247308322266
14982,57.39810793881776
14983,50.9719302714414
14984,75.21998970846391
14985,81.10801140626799
14986,60.215986913054934
14987,65.18984520841701
14988,56.626861376575185
14989,51.884275595994225
14990,59.55934105043269
14991,84.6604370544085
14992,75.66732778212135
14993,55.70419759469091
14994,85.48363604760857
14995,66.75953981132295
14996,63.03149925013615
14997,52.916296859358425
14998,70.06228423123656
14999,61.96991800498758
15000,79.45298245887098
15001,63.908267691645044
15002,50.777062123384006
15003,50.59352681077382
15004,49.96759311652853
15005,59.25936838346082
15006,51.650257940583714
15007,61.62240147845735
15008,70.22833880001137
15009,78.80563506872889
15010,55.18916892129291
15011,63.50487167193952
15012,67.70595027643576
15013,51.678399524747036
15014,82.31324952491094
15015,50.27733007482956
15016,53.009215752458694
15017,58.91891925678284
15018,86.19237563428813
15019,52.390792334449344
15020,59.35940600632126
15021,72.65694729698272
15022,84.11365538962198
15023,63.9018079140018
15024,57.31138071273746
15025,48.357483988269514
15026,80.41119605144137
15027,68.40460572738735
15028,56.29069228482048
15029,57.23141491049902
15030,64.06234281087592
15031,64.06623200430553
15032,65.03775599365606
15033,62.14249672431589
15034,52.84611027137094
15035,66.728827642946
15036,87.1163985087418
15037,53.74744767273397
15038,90.11985339738818
15039,89.30577320452005
15040,52.820539271421254
15041,52.55416592616037
15042,65.08731127371617
15043,68.08326782301583
15044,76.36733725778373
15045,58.75620461718874
15046,54.870120771102904
15047,61.22351818880356
15048,68.31141872366379
15049,75.65751503229505
15050,68.23504046865636
15051,51.65671771822696
15052,51.26928389570251
15053,56.930138557232965
15054,57.78363012924552
15055,57.484835164898065
15056,52.58203939970041
15057,65.79508121396108
15058,52.73124146112732
15059,63.33188927745987
15060,53.134165423151885
15061,56.724328415222004
15062,58.75573879833976
15063,53.46196310516665
15064,66.99520098820686
15065,58.40310404584757
15066,53.48983657870669
15067,78.74250128126536
15068,50.978390049084645
15069,58.373253010974615
15070,53.09340780982017
15071,52.54711312563642
15072,64.30473187602637
15073,58.02918280149031
15074,76.79451361054201
15075,51.00007185560472
15076,58.80213881444252
15077,57.916608121700044
15078,52.6447823456703
15079,57.32041107459433
15080,55.59800372030532
15081,58.3291554684622
15082,82.95662040624785
15083,67.75355850890436
15084,57.17509820659704
15085,78.44798635184118
15086,53.60641483965995
15087,56.68544701849218
15088,69.6117520367434
15089,61.594055947236356
15090,81.64721787443298
15091,87.95269049054461
15092,81.7708489359102
15093,51.033354608195296
15094,49.56209857029033
15095,70.11405466951148
15096,52.61664076150698
15097,59.87436008375254
15098,53.57208158847667
15099,58.80977629471019
15100,50.777062123384006
15101,60.31932904960127
15102,51.55087926984021
15103,52.39791106420952
15104,72.8492448608265
15105,51.580730304713164
15106,63.19817735553308
15107,65.40409268940415
15108,53.19921084271211
15109,53.2577964846291
15110,73.45191626754442
15111,52.70593857180091
15112,56.698098463155375
15113,81.60704838222858
15114,82.50776224696949
15115,60.26522562399462
15116,82.70321507477061
15117,52.30861325391559
15118,68.92796663005339
15119,76.5081679094707
15120,62.276510292441294
15121,72.96925483949738
15122,50.978390049084645
15123,60.894046471573965
15124,64.89921947242244
15125,58.28322127120841
15126,51.96645467652798
15127,58.7175913310822
15128,52.75938304529063
15129,58.06608663688722
15130,53.06549892078533
15131,80.6623473678254
15132,53.3318722660462
15133,50.77963270759763
15134,54.74684513562453
15135,58.41078038299364
15136,51.984247289618445
15137,51.76123755739773
15138,83.20482263494482
15139,53.167448175742464
15140,79.96490847637664
15141,80.69048895198873
15142,51.624093917753314
15143,61.16708354153575
15144,78.47424983948312
15145,58.06997583031684
15146,83.24818624798498
15147,53.445046224908495
15148,60.78868008086817
15149,50.12944662261864
15150,76.0294587153194
15151,68.26769968462482
15152,70.31538259521211
15153,78.57807719096164
15154,59.40725183567174
15155,62.86391989587507
15156,83.17768309087707
15157,76.01423668644256
15158,85.63249102617362
15159,63.16746518715613
15160,63.06808651641263
15161,59.206974408563795
15162,73.00101750646704
15163,54.61445182291373
15164,67.33116789857452
15165,65.68731854201293
15166,52.64089315224068
15167,62.636427947344025
15168,64.03809042014223
15169,50.662193313140385
15170,59.25046699130628
15171,51.561619082406715
15172,51.08679908168502
15173,84.06185631752516
15174,72.16986669309149
15175,58.58750049196174
15176,68.27840408169651
15177,53.01310494588831
15178,58.065493614006506
15179,75.86937882350453
15180,54.60079833815497
15181,71.3099458571771
15182,77.24376261131401
15183,58.91891925678284
15184,53.11078876525048
15185,81.95076316571405
15186,54.1785467544972
15187,52.13601993525897
15188,88.02965342529578
15189,73.56704694957935
15190,57.528554203937055
15191,52.276191634829004
15192,55.99189732047303
15193,90.79502580257315
15194,56.121988159593485
15195,65.45270786372171
15196,58.52759624082878
15197,63.55489900968059
15198,64.8335893731185
15199,67.25962728587622
15200,54.094088466431906
15201,54.02456083056135
15202,68.79787579093293
15203,82.44810529029331
15204,80.71154722188668
15205,77.77024336244257
15206,56.311604746373476
15207,56.95182036375304
15208,53.61735683361351
15209,51.979765073308116
15210,53.6321465792167
15211,92.1662796331125
15212,51.55733904748345
15213,62.854140681624116
15214,52.493009700029766
15215,52.631862790383806
15216,62.04054746935875
15217,75.57440888902107
15218,50.92164106190902
15219,63.161590089256606
15220,82.83980454841273
15221,52.19849477060557
15222,57.8039579110548
15223,54.68377727739721
15224,58.478357529889095
15225,60.24947361270319
15226,67.51334918647389
15227,54.464388627982835
15228,51.06768785937858
15229,88.88644951099423
15230,85.21528514101479
15231,50.97219838206469
15232,69.17522875300781
15233,52.8014280491148
15234,55.840124674832495
15235,52.10985591242857
15236,60.4454952797973
15237,50.66865309078362
15238,51.48326326606635
15239,50.820425736424156
15240,61.57692228626283
15241,83.60680649122683
15242,53.18009962040566
15243,68.62675432610408
15244,58.3861725662611
15245,51.222031089232736
15246,61.64408328497743
15247,51.975216927761565
15248,81.94492692469292
15249,54.23966944505248
15250,63.561358787323826
15251,52.74342708694154
15252,61.23750873525575
15253,51.396536039986046
15254,58.38228337283149
15255,74.25156628574162
15256,59.61503953901562
15257,68.45805020087708
15258,77.29292704988046
15259,59.06680270899376
15260,67.67777327677763
15261,86.67011093367708
15262,63.17747107025038
15263,61.83275976601487
15264,51.61335410518681
15265,63.892777552144935
15266,52.11822732216851
15267,50.26210804595272
15268,63.14835396484969
15269,85.84673850716075
15270,72.79322980312314
15271,67.48520760231057
15272,61.01168981308889
15273,76.05760029948271
15274,74.00858419771046
15275,56.71332049203221
15276,58.63600527342916
15277,54.45195396403499
15278,82.53434762503495
15279,67.29033945425317
15280,81.2795188108371
15281,84.4735425307833
15282,62.8681107355033
15283,57.70872062995109
15284,62.75351003588296
15285,81.14234465745128
15286,56.18863263701319
15287,63.45294975472345
15288,62.13801450800556
15289,83.72822239448926
15290,81.99705278896667
15291,53.87364931842481
15292,70.02872032502037
15293,58.10430908150011
15294,65.59864426834112
15295,51.19390280151624
15296,59.60270466347285
15297,57.78811234555585
15298,52.05746193753155
15299,58.50077326588144
15300,79.46649503703817
15301,56.61875619753905
15302,88.99288098226168
15303,51.00007185560472
15304,69.70995300486248
15305,62.61335325923475
15306,61.04237247657507
15307,50.64697128426355
15308,52.13280299039311
15309,53.72187667278428
15310,53.8992203183745
15311,53.635734126447694
15312,70.65333541004966
15313,63.510484898047736
15314,62.10966897678457
15315,80.34166841557081
15316,51.45063946559271
15317,52.89204446862472
15318,70.66914211867022
15319,52.23796919021611
15320,61.91045663023829
15321,79.23761020691792
15322,70.13991672254974
15323,54.25232088971568
15324,54.51538972129065
15325,53.4810743274731
15326,52.16778260222863
15327,55.309948568524376
15328,63.74614607493166
15329,76.16020850655678
15330,70.86108769789874
15331,68.54502962316758
15332,63.583040593843904
15333,52.00981828956813
15334,63.94517152704196
15335,56.10030635307341
15336,52.78106485181071
15337,53.757085656799866
15338,57.09911079308325
15339,71.943314850303
15340,83.45246326137269
15341,81.16659704818498
15342,74.2146624503447
15343,81.51742868151113
15344,57.856351885951824
15345,77.12850295957674
15346,80.96783970669797
15347,69.29691276689351
15348,55.53493398215854
15349,63.17392496479938
15350,68.77619398441286
15351,88.47924551404638
15352,64.45623641104362
15353,64.75001741099554
15354,86.68303048896357
15355,62.41771108370427
15356,54.63160008321556
15357,52.07775086246242
15358,83.78645261040741
15359,83.49355793639782
15360,52.63832256802706
15361,81.48279378412926
15362,71.98764998969729
15363,89.39580494428625
15364,84.00017010897994
15365,59.07069190242337
15366,78.61751275369376
15367,76.36733725778373
15368,52.41983046761147
15369,52.00981828956813
15370,87.6798573676405
15371,77.69585101190503
15372,82.1763434821484
15373,79.99305006053996
15374,69.56974588979762
15375,49.51873495725018
15376,55.14525636759736
15377,51.756398035169084
15378,53.20178142692574
15379,75.89317620917898
15380,83.49839745862646
15381,66.92431932762551
15382,84.8547846862878
15383,57.168638428953805
15384,56.96988108746679
15385,67.57839460603412
15386,54.4021513895181
15387,62.91043877287257
15388,51.79300022436737
15389,59.618550228971806
15390,54.56102194875231
15391,60.84192060730023
15392,52.82442846485086
15393,53.598245611307064
15394,63.12183263610097
15395,53.409870776468246
15396,53.877538511854425
15397,66.83723667554638
15398,81.50997218507543
15399,75.89317620917898
15400,61.197795709912704
15401,51.074147637021824
15402,58.27606868227939
15403,73.35925924623547
15404,64.56892547856727
15405,76.4214406833904
15406,52.40628247394946
15407,66.54786291454944
15408,55.50286966899027
15409,88.99288098226168
15410,59.26225553679488
15411,89.66247993574574
15412,52.20363593903283
15413,63.94517152704196
15414,59.889913263718775
15415,58.76095494412235
15416,77.50974511508123
15417,75.63299453093806
15418,82.56015622186652
15419,58.50334385009507
15420,55.174606168126516
15421,63.18268721603297
15422,52.2010653548192
15423,59.10590088643896
15424,64.02286839126539
15425,49.61001032887703
15426,51.17352630776533
15427,50.95051657554461
15428,70.39627358027128
15429,56.626861376575185
15430,54.03807340872854
15431,61.31885618717629
15432,60.04840755879386
15433,53.09909824249634
15434,77.3579724694407
15435,55.69738239104883
15436,59.43512530921177
15437,54.10739886321204
15438,56.14624055032718
15439,58.873644011646
15440,51.281935340365706
15441,61.300403916986774
15442,63.592070955700784
15443,59.23768657694074
15444,60.527418399143784
15445,64.68208483810125
15446,67.34892509617015
15447,52.86648676512185
15448,69.07973927569392
15449,77.71107304078187
15450,80.64712533894857
15451,60.634638497212634
15452,64.69084708933484
15453,69.35514298281166
15454,61.57567865440218
15455,67.34635451195652
15456,74.01590510885771
15457,52.43053486468316
15458,80.96371291638648
15459,81.72557369077334
15460,60.822809384993775
15461,55.88605887208627
15462,70.25002060653145
15463,57.831475958596
15464,78.15347142241698
15465,69.92545246084724
15466,64.91996117319997
15467,80.8076602358227
15468,60.14667605789975
15469,59.41285047981098
15470,51.7088435825007
15471,58.20785739431675
15472,50.65211245269081
15473,52.5082317289066
15474,57.24890587739086
15475,57.76059429801465
15476,61.577126233320506
15477,76.06070086611093
15478,53.04124653005162
15479,72.95765389342688
15480,57.08667612913541
15481,61.183979396282766
15482,76.18769113860317
15483,68.81955759745301
15484,59.50998971743026
15485,75.26981309914731
15486,60.243543817474546
15487,69.4435796596016
15488,72.73464416120615
15489,63.64808601340413
15490,59.042550318260055
15491,50.820425736424156
15492,52.24185838364573
15493,53.58560876597217
15494,51.504211143114155
15495,69.10434709242645
15496,53.40956913026963
15497,74.39714726436219
15498,65.55528065530096
15499,84.74665836363901
15500,67.03015777601226
15501,67.09352916035768
15502,59.05520176292326
15503,69.70411676384134
15504,68.8545143852584
15505,52.38460066742939
15506,91.92466784483344
15507,69.34611262095478
15508,51.888757812304554
15509,64.845190319189
15510,62.63664472805939
15511,57.388343647488625
15512,58.99556562241357
15513,52.49728973495303
15514,68.69009029495467
15515,83.05892508720383
15516,60.35557393288124
15517,52.4181999891404
15518,76.80611455661251
15519,85.71569778126997
15520,59.30892366352093
15521,83.39232141335785
15522,53.552311414053285
15523,70.61639615915794
15524,56.97350217027312
15525,84.49522433730338
15526,54.89178176145647
15527,82.80227717639369
15528,65.68929422342636
15529,76.47574629038411
15530,55.30800152093287
15531,78.03492185632213
15532,67.77347752694328
15533,52.278762219042626
15534,50.75538031686393
15535,51.68716177598062
15536,52.75445664971513
15537,55.89871031674948
15538,62.63813563238305
15539,54.274002696235755
15540,67.58034165362564
15541,65.01350360292234
15542,50.62528947774347
15543,51.49875340556647
15544,77.22596999822355
15545,73.00358809068065
15546,68.68584567552622
15547,50.60360767122339
15548,57.55276773779236
15549,72.73464416120615
15550,87.78180662259763
15551,53.255884852532404
15552,46.95641453835204
15553,57.90166254658348
15554,53.508947801013136
15555,81.90156331165278
15556,81.77730871355344
15557,62.07745130475566
15558,88.80089998753836
15559,59.57167592597546
15560,53.26682684648597
15561,59.48237811568154
15562,53.79338186998775
15563,52.05746193753155
15564,82.16463214322775
15565,51.260253533845635
15566,52.55416592616037
15567,66.10546453291434
15568,68.37778275244001
15569,76.34565545126365
15570,67.21716022183489
15571,60.691757623964264
15572,54.369492173549645
15573,75.00706083669277
15574,52.38460066742939
15575,61.1091568517357
15576,51.1084808882051
15577,77.55342529724182
15578,60.75489141142779
15579,69.09326645318943
15580,58.63173983783419
15581,76.91195300499926
15582,65.05260178036755
15583,52.61664076150698
15584,52.06392171517479
15585,58.23867995554384
15586,55.074642817639294
15587,54.859143361654525
15588,90.96260515683423
15589,84.77451723785074
15590,60.765833405381365
15591,64.45880699525725
15592,56.790268503861554
15593,81.79899052007352
15594,52.89204446862472
15595,53.77340951417732
15596,79.15418749452353
15597,56.82818930227583
15598,53.2544919709432
15599,57.369232425182176
15600,55.46596583359336
15601,80.74907459390572
15602,56.121988159593485
15603,52.34123705438923
15604,55.47242561123661
15605,63.38743851631424
15606,54.7316231067477
15607,62.99820157462376
15608,56.38836150485435
15609,67.59361663491094
15610,71.43221945255992
15611,66.60776716568242
15612,53.867189540781574
15613,87.89410484862762
15614,57.859349432136035
15615,51.9447728700079
15616,67.38547350556823
15617,54.374257099811565
15618,82.97573162855429
15619,50.311663326012834
15620,62.50772822414216
15621,76.87478105897907
15622,51.34566215070995
15623,53.2316324617987
15624,53.06977895570859
15625,52.650974012690256
15626,53.04670426759931
15627,82.4802053425499
15628,51.96283359372165
15629,53.38818896994817
15630,60.81655355440821
15631,84.5580008188486
15632,76.18769113860317
15633,77.06991731765974
15634,76.46309484572092
15635,60.07228370736222
15636,57.185838019163555
15637,68.01374018714527
15638,82.8983901903297
15639,53.121513978488686
15640,74.98228792978097
15641,55.13316878651137
15642,53.68365422817139
15643,61.77417412409788
15644,56.028801155869935
15645,60.717704866079295
15646,53.693142065740254
15647,57.23882501694129
15648,52.95063011054171
15649,70.37955195834652
15650,52.96804648146682
15651,52.44964608698962
15652,65.5592033843059
15653,57.94159444190602
15654,55.29251138143275
15655,51.94991403843517
15656,53.45293274330978
15657,56.37182086676153
15658,47.248358883562595
15659,71.35525651780875
15660,83.40290798131257
15661,56.000927682329895
15662,53.93869473798504
15663,81.03264752937632
15664,67.4657409540053
15665,64.3697772955866
15666,56.46414673698109
15667,55.6890109813089
15668,60.2985229759135
15669,61.17611390339263
15670,68.51333132910815
15671,61.733381095271355
15672,80.82934204234277
15673,64.04094371430745
15674,68.09229818487269
15675,52.01600995658809
15676,60.68027104826779
15677,58.78882841766239
15678,59.18529260204372
15679,76.62751893602464
15680,53.34904134251454
15681,68.46315251242594
15682,56.79556550180219
15683,78.90949595578273
15684,49.55761635398
15685,51.1894072887591
15686,61.28966410442026
15687,60.44374873787988
15688,62.98135929033233
15689,80.85102384886284
15690,62.20754214387612
15691,82.56377730467285
15692,57.55218305804864
15693,82.04041640200681
15694,68.92150685241015
15695,89.8030089412341
15696,52.335436228862925
15697,50.945766248611
15698,65.96272224913068
15699,53.82580348907434
15700,81.08632959974793
15701,53.3571751553726
15702,69.85417995877225
15703,70.45984891167437
15704,71.25976704049485
15705,68.49585058527279
15706,81.6371370139834
15707,67.10361002080724
15708,56.540134150494886
15709,61.02670789490804
15710,58.20882892067088
15711,56.76571446692923
15712,56.28898283411085
15713,67.59031212122505
15714,56.75987822590811
15715,56.62297218314558
15716,67.47644535107698
15717,75.83070137383237
15718,79.96490847637664
15719,51.59167229866673
15720,50.469895749296604
15721,80.65845817439579
15722,64.13127742386577
15723,69.14514012125298
15724,56.332346447151004
15725,68.75513571451489
15726,81.69315207168677
15727,81.47049776546488
15728,72.95765389342688
15729,52.82442846485086
15730,51.01556199510484
15731,81.1303167494102
15732,60.97478597769199
15733,52.791804664377224
15734,69.29979992022757
15735,69.37036501168849
15736,70.04559211420258
15737,76.91902040485152
15738,53.08749729642583
15739,68.65795138581967
15740,76.47574629038411
15741,53.006913278868346
15742,80.6623473678254
15743,52.6447823456703
15744,58.33722490841001
15745,63.82773213258471
15746,66.62041861034561
15747,56.258270665733896
15748,63.2012779221613
15749,52.64346373645431
15750,60.956183921633624
15751,73.6728853979661
15752,51.78969571068148
15753,53.730907034641156
15754,50.146378102205105
15755,51.9447728700079
15756,58.35187285065316
15757,52.31955524786916
15758,52.55416592616037
15759,62.783652447438016
15760,81.92324511817286
15761,79.20689803854098
15762,63.11822647621645
15763,82.83298934477062
15764,63.27587421975651
15765,72.67762706340726
15766,60.72363466130794
15767,53.72576586621389
15768,52.87398374491097
15769,89.45386060378864
15770,60.20018020443439
15771,52.52372186840671
15772,60.55921057100421
15773,75.61612274175585
15774,64.60670374391498
15775,59.111875772743545
15776,57.952536435859585
15777,62.98135929033233
15778,50.91334462952442
15779,70.84843625323555
15780,61.76410786297661
15781,63.58923226086387
15782,52.82442846485086
15783,83.56320528130482
15784,76.38901906430381
15785,58.11848061178424
15786,56.678987240848926
15787,65.45002688665792
15788,75.48663116434808
15789,68.24574976748146
15790,84.95446500322993
15791,47.77748449127801
15792,68.0942244162977
15793,59.31176235835784
15794,59.09665374386672
15795,51.48840443449362
15796,70.73321201699308
15797,59.5491329859514
15798,51.57256107636028
15799,67.06281699198072
15800,63.69144962644428
15801,52.40628247394946
15802,51.37485423346597
15803,87.24648934786225
15804,81.79253074243027
15805,82.89157498668762
15806,56.99070176048287
15807,62.23568372803943
15808,68.4237169496938
15809,72.8365934161633
15810,62.7946603706278
15811,53.143195785008764
15812,68.27451488826689
15813,53.09006788063946
15814,53.217003455802576
15815,76.75114999750186
15816,64.30730246024
15817,66.728827642946
15818,54.66657768718747
15819,67.80786411589808
15820,52.35961434722341
15821,52.40885305816308
15822,77.64272310753574
15823,66.4216612688586
15824,82.07610367790089
15825,72.46438162251567
15826,62.911831654461764
15827,53.77170006346768
15828,53.21614232229858
15829,53.5630512266198
15830,52.161590935208665
15831,61.61904226744233
15832,54.49510079635978
15833,48.923513431381835
15834,54.07135616131912
15835,90.16006174647099
15836,52.560625703803616
15837,52.35672719388935
15838,68.5324425514146
15839,71.42676171501222
15840,53.49800580705957
15841,69.59007023022332
15842,67.3796372645471
15843,59.359722575441694
15844,53.236114678109026
15845,60.88362822583745
15846,52.40437084185277
15847,71.85755915057683
15848,82.68305335387146
15849,62.48294585099386
15850,78.20948648012033
15851,49.82201213790796
15852,49.75980541318464
15853,57.17802421680951
15854,56.73847912933962
15855,65.56793209996417
15856,64.8209379284553
15857,64.28535254309664
15858,61.51399244585697
15859,73.11403772508008
15860,54.057184631035
15861,75.92476411038824
15862,82.78121890649574
15863,62.59328111501924
15864,55.69995297526246
15865,54.003740157545266
15866,77.31329024718457
15867,55.97278609816657
15868,57.14627484628668
15869,89.20712846324882
15870,57.110052787036814
15871,75.38698438298128
15872,81.46757175525242
15873,56.43429570210813
15874,52.40628247394946
15875,72.71296235468608
15876,53.45978336244668
15877,53.35098348835265
15878,67.03856460124702
15879,50.92494557559492
15880,68.86292121049316
15881,67.2579532506614
15882,50.02360817423189
15883,52.278762219042626
15884,67.62821799671751
15885,61.34310857790999
15886,97.2001389612196
15887,57.06088834847036
15888,54.27657328044938
15889,60.963843983738414
15890,66.40086487075196
15891,61.00523003544565
15892,52.0994326689825
15893,71.48534735692921
15894,87.08436773114887
15895,58.28652578489431
