Id,mean_exam_points
14948,64.125
14949,78.6470588235294
14950,55.4327731092437
14951,59.36029411764706
14952,65.16666666666667
14953,85.5
14954,81.44444444444444
14955,54.9
14956,51.57142857142857
14957,65.0
14958,62.695238095238096
14959,78.6470588235294
14960,67.0
14961,72.54545454545455
14962,67.0
14963,68.39285714285714
14964,63.8780487804878
14965,83.8125
14966,69.97540983606558
14967,56.375
14968,42.333333333333336
14969,84.07692307692308
14970,63.0
14971,82.6
14972,59.6025641025641
14973,78.6470588235294
14974,74.96598639455782
14975,57.81818181818182
14976,55.4327731092437
14977,56.8421052631579
14978,57.0
14979,61.333333333333336
14980,55.4327731092437
14981,59.36029411764706
14982,68.39285714285714
14983,51.375
14984,85.06666666666666
14985,81.44444444444444
14986,64.52380952380952
14987,62.695238095238096
14988,58.27450980392157
14989,52.31496062992126
14990,64.41176470588235
14991,79.66666666666667
14992,79.66666666666667
14993,48.388888888888886
14994,84.5
14995,59.36
14996,57.2
14997,51.0
14998,78.83333333333333
14999,56.4
15000,77.11111111111111
15001,64.56818181818181
15002,54.62222222222222
15003,55.4327731092437
15004,55.4327731092437
15005,57.714285714285715
15006,55.4327731092437
15007,55.75
15008,69.73684210526316
15009,79.44444444444444
15010,54.9
15011,48.857142857142854
15012,61.333333333333336
15013,47.63636363636363
15014,84.3076923076923
15015,55.4327731092437
15016,54.9
15017,46.18518518518518
15018,87.15384615384616
15019,59.6025641025641
15020,60.146341463414636
15021,74.96598639455782
15022,85.5
15023,64.56818181818181
15024,68.39285714285714
15025,55.4327731092437
15026,84.97916666666667
15027,69.97540983606558
15028,59.36029411764706
15029,59.904761904761905
15030,62.695238095238096
15031,64.56818181818181
15032,60.93333333333333
15033,55.75
15034,59.6025641025641
15035,61.96875
15036,89.1
15037,39.333333333333336
15038,86.33333333333333
15039,89.33333333333333
15040,54.9
15041,54.9
15042,62.695238095238096
15043,69.97540983606558
15044,79.66666666666667
15045,64.51851851851852
15046,55.285714285714285
15047,64.8
15048,69.97540983606558
15049,78.6470588235294
15050,69.97540983606558
15051,51.6
15052,53.61643835616438
15053,63.05
15054,71.66666666666667
15055,68.39285714285714
15056,54.9
15057,72.55555555555556
15058,58.653333333333336
15059,65.0
15060,59.6025641025641
15061,59.904761904761905
15062,58.27450980392157
15063,53.464285714285715
15064,58.588235294117645
15065,64.51851851851852
15066,54.9
15067,81.52380952380952
15068,52.31496062992126
15069,60.146341463414636
15070,64.08333333333333
15071,63.8780487804878
15072,64.56818181818181
15073,60.146341463414636
15074,78.6470588235294
15075,52.31496062992126
15076,60.146341463414636
15077,59.36029411764706
15078,62.6551724137931
15079,59.94444444444444
15080,62.473684210526315
15081,58.84615384615385
15082,85.3225806451613
15083,71.125
15084,56.18181818181818
15085,78.70833333333333
15086,59.6025641025641
15087,62.473684210526315
15088,62.0919540229885
15089,52.6764705882353
15090,84.82758620689656
15091,89.1
15092,84.82758620689656
15093,55.4327731092437
15094,55.4327731092437
15095,71.375
15096,58.653333333333336
15097,46.18518518518518
15098,58.653333333333336
15099,64.41176470588235
15100,54.62222222222222
15101,60.9
15102,55.4327731092437
15103,55.4327731092437
15104,74.96598639455782
15105,52.31496062992126
15106,61.05263157894737
15107,66.89473684210526
15108,59.6025641025641
15109,57.81818181818182
15110,72.4
15111,51.0
15112,53.411764705882355
15113,85.5
15114,84.82758620689656
15115,60.9
15116,84.82758620689656
15117,61.42857142857143
15118,71.375
15119,78.6470588235294
15120,54.29752066115702
15121,72.35555555555555
15122,52.31496062992126
15123,56.53846153846154
15124,66.89473684210526
15125,63.05
15126,65.5
15127,67.0
15128,59.6025641025641
15129,60.146341463414636
15130,53.464285714285715
15131,84.97916666666667
15132,58.577777777777776
15133,55.4327731092437
15134,51.42205323193917
15135,57.25
15136,55.4327731092437
15137,55.4327731092437
15138,89.0
15139,58.577777777777776
15140,79.8
15141,83.8125
15142,52.31496062992126
15143,54.29752066115702
15144,81.76470588235294
15145,65.53571428571429
15146,89.0
15147,52.0
15148,55.75
15149,55.4327731092437
15150,79.66666666666667
15151,64.9375
15152,69.74285714285715
15153,83.81818181818181
15154,55.81818181818182
15155,58.285714285714285
15156,83.41666666666667
15157,79.66666666666667
15158,87.15384615384616
15159,59.35294117647059
15160,61.05263157894737
15161,45.333333333333336
15162,74.96598639455782
15163,41.78
15164,59.36
15165,58.74074074074074
15166,54.9
15167,55.75
15168,66.5
15169,55.4327731092437
15170,52.333333333333336
15171,55.4327731092437
15172,52.31496062992126
15173,89.1
15174,72.35555555555555
15175,64.0
15176,69.97540983606558
15177,58.653333333333336
15178,71.66666666666667
15179,77.33333333333333
15180,54.9
15181,71.03125
15182,81.76470588235294
15183,46.18518518518518
15184,65.16666666666667
15185,85.3225806451613
15186,59.6025641025641
15187,55.4327731092437
15188,94.77777777777777
15189,72.35555555555555
15190,44.75
15191,62.6551724137931
15192,59.36029411764706
15193,84.3076923076923
15194,59.904761904761905
15195,61.96875
15196,60.146341463414636
15197,66.5
15198,62.695238095238096
15199,69.97540983606558
15200,41.78
15201,37.25
15202,71.375
15203,83.41666666666667
15204,86.375
15205,79.0909090909091
15206,41.78
15207,63.05
15208,40.76744186046512
15209,55.4327731092437
15210,52.872727272727275
15211,88.54166666666667
15212,53.61643835616438
15213,65.25
15214,62.6551724137931
15215,54.9
15216,55.75
15217,79.66666666666667
15218,52.872727272727275
15219,57.2
15220,84.44444444444444
15221,56.8421052631579
15222,44.75
15223,51.42205323193917
15224,59.94444444444444
15225,49.2
15226,69.97540983606558
15227,40.76744186046512
15228,55.4327731092437
15229,89.0
15230,86.33333333333333
15231,54.62222222222222
15232,69.73684210526316
15233,54.9
15234,59.36029411764706
15235,55.4327731092437
15236,51.0
15237,54.62222222222222
15238,49.32258064516129
15239,54.62222222222222
15240,56.375
15241,88.85714285714286
15242,54.9
15243,71.125
15244,67.16666666666667
15245,55.4327731092437
15246,55.75
15247,54.9
15248,84.78571428571429
15249,37.2
15250,64.56818181818181
15251,52.872727272727275
15252,48.42857142857143
15253,49.32258064516129
15254,60.146341463414636
15255,78.875
15256,59.9
15257,69.97540983606558
15258,80.2872340425532
15259,57.02857142857143
15260,69.97540983606558
15261,89.1
15262,55.714285714285715
15263,55.75
15264,51.6
15265,64.56818181818181
15266,63.8780487804878
15267,55.4327731092437
15268,64.125
15269,91.0
15270,74.96598639455782
15271,69.97540983606558
15272,54.29752066115702
15273,78.6470588235294
15274,72.75
15275,63.05
15276,60.146341463414636
15277,39.0
15278,89.0
15279,69.97540983606558
15280,84.78571428571429
15281,89.1
15282,54.29752066115702
15283,59.36029411764706
15284,55.75
15285,76.0
15286,51.42205323193917
15287,66.5
15288,55.75
15289,84.3076923076923
15290,84.3076923076923
15291,54.9
15292,69.74285714285715
15293,64.0
15294,64.91666666666667
15295,54.62222222222222
15296,64.41176470588235
15297,61.333333333333336
15298,55.4327731092437
15299,64.0
15300,80.6
15301,51.42205323193917
15302,89.1
15303,52.31496062992126
15304,69.74285714285715
15305,57.2
15306,43.857142857142854
15307,54.62222222222222
15308,55.4327731092437
15309,54.9
15310,39.333333333333336
15311,62.6551724137931
15312,62.0
15313,58.55555555555556
15314,52.6764705882353
15315,84.92857142857143
15316,52.31496062992126
15317,58.577777777777776
15318,67.9090909090909
15319,55.4327731092437
15320,59.0
15321,83.81818181818181
15322,69.73684210526316
15323,39.333333333333336
15324,57.55
15325,58.0
15326,65.16666666666667
15327,55.285714285714285
15328,62.695238095238096
15329,81.76470588235294
15330,73.77272727272727
15331,61.416666666666664
15332,64.56818181818181
15333,63.8780487804878
15334,64.56818181818181
15335,59.904761904761905
15336,59.6025641025641
15337,54.9
15338,58.27450980392157
15339,72.33333333333333
15340,88.54166666666667
15341,81.44444444444444
15342,74.96598639455782
15343,81.44444444444444
15344,51.42205323193917
15345,78.6470588235294
15346,84.14285714285714
15347,71.03125
15348,41.78
15349,55.666666666666664
15350,71.375
15351,89.1
15352,66.5
15353,62.695238095238096
15354,89.1
15355,56.53846153846154
15356,40.2
15357,52.31496062992126
15358,88.54166666666667
15359,85.3225806451613
15360,58.653333333333336
15361,81.44444444444444
15362,74.96598639455782
15363,89.1
15364,78.6470588235294
15365,46.333333333333336
15366,64.8
15367,79.66666666666667
15368,59.611111111111114
15369,63.8780487804878
15370,89.1
15371,81.52380952380952
15372,85.3225806451613
15373,84.97916666666667
15374,71.03125
15375,55.4327731092437
15376,59.611111111111114
15377,54.62222222222222
15378,54.9
15379,78.6470588235294
15380,91.125
15381,69.97540983606558
15382,89.1
15383,59.94444444444444
15384,62.21052631578947
15385,69.97540983606558
15386,59.611111111111114
15387,57.2
15388,64.45454545454545
15389,57.25
15390,58.577777777777776
15391,60.8
15392,59.6025641025641
15393,54.9
15394,54.29752066115702
15395,54.9
15396,39.333333333333336
15397,59.36
15398,79.8
15399,78.6470588235294
15400,54.29752066115702
15401,55.4327731092437
15402,68.39285714285714
15403,72.35555555555555
15404,62.695238095238096
15405,79.66666666666667
15406,62.6551724137931
15407,62.0919540229885
15408,51.42205323193917
15409,89.1
15410,61.333333333333336
15411,89.1
15412,55.4327731092437
15413,64.56818181818181
15414,56.416666666666664
15415,64.0
15416,81.52380952380952
15417,79.66666666666667
15418,85.3225806451613
15419,60.146341463414636
15420,57.333333333333336
15421,61.05263157894737
15422,55.4327731092437
15423,61.333333333333336
15424,64.56818181818181
15425,53.61643835616438
15426,52.31496062992126
15427,54.62222222222222
15428,78.83333333333333
15429,58.27450980392157
15430,51.42205323193917
15431,54.29752066115702
15432,64.36363636363636
15433,52.872727272727275
15434,80.2872340425532
15435,59.36029411764706
15436,64.36363636363636
15437,54.9
15438,59.904761904761905
15439,69.44444444444444
15440,52.31496062992126
15441,55.833333333333336
15442,56.833333333333336
15443,57.714285714285715
15444,60.146341463414636
15445,62.333333333333336
15446,69.97540983606558
15447,62.6551724137931
15448,71.375
15449,80.2872340425532
15450,83.8125
15451,51.733333333333334
15452,62.695238095238096
15453,71.375
15454,56.53846153846154
15455,69.97540983606558
15456,72.35555555555555
15457,54.9
15458,87.14285714285714
15459,87.4
15460,65.4
15461,59.36029411764706
15462,69.73684210526316
15463,61.333333333333336
15464,83.40816326530613
15465,67.9090909090909
15466,59.36
15467,84.97916666666667
15468,68.71428571428571
15469,46.18518518518518
15470,55.4327731092437
15471,51.42205323193917
15472,55.4327731092437
15473,58.653333333333336
15474,59.94444444444444
15475,44.75
15476,55.75
15477,77.66666666666667
15478,60.26086956521739
15479,74.96598639455782
15480,59.904761904761905
15481,52.6764705882353
15482,78.6470588235294
15483,71.375
15484,56.111111111111114
15485,81.76470588235294
15486,60.9
15487,71.375
15488,74.96598639455782
15489,64.56818181818181
15490,49.375
15491,54.62222222222222
15492,56.8421052631579
15493,54.9
15494,52.872727272727275
15495,69.97540983606558
15496,57.81818181818182
15497,72.35555555555555
15498,55.42857142857143
15499,85.11111111111111
15500,69.97540983606558
15501,62.0919540229885
15502,45.333333333333336
15503,71.03125
15504,71.03125
15505,62.6551724137931
15506,91.1
15507,69.74285714285715
15508,55.4327731092437
15509,64.8
15510,54.29752066115702
15511,57.8
15512,60.146341463414636
15513,56.8421052631579
15514,69.97540983606558
15515,84.3076923076923
15516,56.53846153846154
15517,52.872727272727275
15518,81.9
15519,84.3076923076923
15520,51.333333333333336
15521,89.0
15522,37.25
15523,71.03125
15524,63.05
15525,89.1
15526,39.0
15527,85.3225806451613
15528,62.695238095238096
15529,78.6470588235294
15530,59.2
15531,82.6
15532,66.97297297297297
15533,54.9
15534,54.62222222222222
15535,55.4327731092437
15536,53.61643835616438
15537,59.36029411764706
15538,52.6764705882353
15539,39.333333333333336
15540,61.416666666666664
15541,60.93333333333333
15542,51.857142857142854
15543,57.0
15544,78.6470588235294
15545,74.96598639455782
15546,64.9375
15547,51.857142857142854
15548,59.36029411764706
15549,74.96598639455782
15550,89.1
15551,54.9
15552,55.4327731092437
15553,54.333333333333336
15554,39.0
15555,83.41666666666667
15556,85.3225806451613
15557,54.29752066115702
15558,89.33333333333333
15559,59.9
15560,54.9
15561,51.333333333333336
15562,58.577777777777776
15563,55.4327731092437
15564,82.875
15565,52.31496062992126
15566,54.9
15567,62.0919540229885
15568,69.97540983606558
15569,79.66666666666667
15570,62.0919540229885
15571,51.333333333333336
15572,51.42205323193917
15573,79.66666666666667
15574,62.6551724137931
15575,54.29752066115702
15576,52.31496062992126
15577,79.0909090909091
15578,59.9
15579,65.6
15580,60.146341463414636
15581,78.6470588235294
15582,64.56818181818181
15583,58.653333333333336
15584,52.0
15585,69.44444444444444
15586,51.42205323193917
15587,41.78
15588,82.875
15589,87.15384615384616
15590,52.6764705882353
15591,62.695238095238096
15592,59.611111111111114
15593,85.3225806451613
15594,58.577777777777776
15595,57.81818181818182
15596,77.11111111111111
15597,55.23076923076923
15598,56.8421052631579
15599,63.875
15600,51.42205323193917
15601,84.97916666666667
15602,59.904761904761905
15603,62.6551724137931
15604,41.78
15605,57.2
15606,51.42205323193917
15607,55.75
15608,59.36029411764706
15609,69.97540983606558
15610,62.0
15611,59.36
15612,54.9
15613,89.1
15614,61.333333333333336
15615,65.5
15616,58.588235294117645
15617,57.81818181818182
15618,85.3225806451613
15619,55.4327731092437
15620,54.4
15621,78.6470588235294
15622,55.4327731092437
15623,59.6025641025641
15624,54.9
15625,59.6025641025641
15626,52.872727272727275
15627,76.0
15628,53.61643835616438
15629,54.9
15630,54.29752066115702
15631,90.91666666666667
15632,78.6470588235294
15633,78.6470588235294
15634,78.6470588235294
15635,49.375
15636,58.27450980392157
15637,71.125
15638,84.3076923076923
15639,58.653333333333336
15640,72.35555555555555
15641,63.833333333333336
15642,54.9
15643,55.75
15644,59.36029411764706
15645,56.53846153846154
15646,59.6025641025641
15647,70.0
15648,54.9
15649,71.375
15650,56.8421052631579
15651,62.6551724137931
15652,62.695238095238096
15653,71.66666666666667
15654,51.42205323193917
15655,55.4327731092437
15656,44.8
15657,60.6
15658,55.4327731092437
15659,72.0
15660,85.3225806451613
15661,59.904761904761905
15662,58.577777777777776
15663,84.92857142857143
15664,58.588235294117645
15665,64.56818181818181
15666,59.36029411764706
15667,64.08333333333333
15668,60.146341463414636
15669,54.29752066115702
15670,73.0
15671,55.75
15672,84.97916666666667
15673,53.142857142857146
15674,69.97540983606558
15675,65.16666666666667
15676,55.75
15677,45.333333333333336
15678,45.333333333333336
15679,78.6470588235294
15680,59.611111111111114
15681,58.588235294117645
15682,59.36029411764706
15683,83.81818181818181
15684,55.4327731092437
15685,55.4327731092437
15686,55.833333333333336
15687,49.2
15688,61.05263157894737
15689,84.97916666666667
15690,55.75
15691,84.82758620689656
15692,60.146341463414636
15693,84.3076923076923
15694,71.375
15695,89.0
15696,55.4327731092437
15697,56.375
15698,58.74074074074074
15699,58.577777777777776
15700,81.44444444444444
15701,42.90909090909091
15702,71.03125
15703,55.75
15704,72.84615384615384
15705,72.55555555555556
15706,84.07692307692308
15707,58.588235294117645
15708,58.27450980392157
15709,69.2
15710,60.146341463414636
15711,59.36029411764706
15712,59.904761904761905
15713,66.97297297297297
15714,51.42205323193917
15715,63.875
15716,69.97540983606558
15717,78.6470588235294
15718,79.8
15719,49.32258064516129
15720,55.4327731092437
15721,84.97916666666667
15722,64.56818181818181
15723,73.77272727272727
15724,59.904761904761905
15725,69.97540983606558
15726,81.44444444444444
15727,84.3076923076923
15728,74.96598639455782
15729,59.6025641025641
15730,54.62222222222222
15731,83.8125
15732,55.75
15733,64.66666666666667
15734,73.66666666666667
15735,69.73684210526316
15736,55.75
15737,81.76470588235294
15738,65.5
15739,69.97540983606558
15740,78.6470588235294
15741,58.653333333333336
15742,84.97916666666667
15743,62.6551724137931
15744,63.875
15745,66.5
15746,61.96875
15747,59.36029411764706
15748,54.4
15749,55.4327731092437
15750,69.22222222222223
15751,74.96598639455782
15752,51.857142857142854
15753,58.577777777777776
15754,56.166666666666664
15755,65.5
15756,63.875
15757,62.6551724137931
15758,54.9
15759,54.666666666666664
15760,83.41666666666667
15761,80.2872340425532
15762,57.2
15763,85.3225806451613
15764,55.666666666666664
15765,78.875
15766,55.75
15767,40.76744186046512
15768,59.6025641025641
15769,84.97916666666667
15770,64.36363636363636
15771,52.0
15772,56.111111111111114
15773,72.75
15774,64.56818181818181
15775,57.02857142857143
15776,64.51851851851852
15777,61.05263157894737
15778,52.31496062992126
15779,71.03125
15780,56.111111111111114
15781,63.8
15782,59.6025641025641
15783,88.42857142857143
15784,79.66666666666667
15785,54.333333333333336
15786,59.36029411764706
15787,62.333333333333336
15788,81.9
15789,62.0919540229885
15790,89.1
15791,55.4327731092437
15792,69.97540983606558
15793,64.52380952380952
15794,57.02857142857143
15795,55.4327731092437
15796,65.5
15797,45.333333333333336
15798,55.4327731092437
15799,62.0919540229885
15800,64.56818181818181
15801,62.6551724137931
15802,49.32258064516129
15803,89.1
15804,84.82758620689656
15805,85.3225806451613
15806,58.27450980392157
15807,55.75
15808,69.97540983606558
15809,74.96598639455782
15810,55.75
15811,58.653333333333336
15812,69.97540983606558
15813,52.872727272727275
15814,54.9
15815,78.6470588235294
15816,62.333333333333336
15817,61.96875
15818,51.42205323193917
15819,69.97540983606558
15820,52.31496062992126
15821,54.9
15822,79.0909090909091
15823,62.0919540229885
15824,83.11111111111111
15825,72.35555555555555
15826,55.75
15827,58.577777777777776
15828,59.6025641025641
15829,59.6025641025641
15830,63.8780487804878
15831,52.6764705882353
15832,53.27272727272727
15833,55.4327731092437
15834,49.72727272727273
15835,84.3076923076923
15836,53.464285714285715
15837,63.8780487804878
15838,73.0
15839,72.84615384615384
15840,59.6025641025641
15841,62.0919540229885
15842,69.97540983606558
15843,69.44444444444444
15844,57.81818181818182
15845,51.0
15846,55.4327731092437
15847,74.96598639455782
15848,84.14285714285714
15849,55.75
15850,80.2872340425532
15851,47.125
15852,55.4327731092437
15853,51.42205323193917
15854,51.42205323193917
15855,64.2
15856,62.695238095238096
15857,62.695238095238096
15858,55.75
15859,83.7
15860,40.76744186046512
15861,81.9
15862,84.78571428571429
15863,54.29752066115702
15864,59.611111111111114
15865,58.577777777777776
15866,85.06666666666666
15867,59.36029411764706
15868,59.2
15869,89.1
15870,56.18181818181818
15871,85.06666666666666
15872,76.0
15873,62.473684210526315
15874,62.6551724137931
15875,74.96598639455782
15876,54.9
15877,57.55
15878,58.588235294117645
15879,55.4327731092437
15880,71.375
15881,62.0919540229885
15882,55.4327731092437
15883,54.9
15884,69.97540983606558
15885,54.29752066115702
15886,91.33333333333333
15887,70.0
15888,51.42205323193917
15889,55.75
15890,55.666666666666664
15891,56.4
15892,52.31496062992126
15893,72.0
15894,91.33333333333333
15895,60.146341463414636
15896,82.875
15897,57.81818181818182
15898,79.66666666666667
15899,55.4327731092437
15900,59.36029411764706
15901,51.42205323193917
15902,68.71428571428571
15903,86.375
15904,84.97916666666667
15905,59.6025641025641
15906,54.9
15907,83.81818181818181
15908,42.90909090909091
15909,47.63636363636363
15910,61.416666666666664
15911,47.666666666666664
15912,59.6025641025641
15913,61.333333333333336
15914,53.61643835616438
15915,54.29752066115702
15916,50.22222222222222
15917,61.6875
15918,85.3225806451613
15919,55.23076923076923
15920,53.464285714285715
15921,58.285714285714285
15922,55.75
15923,58.285714285714285
15924,55.4327731092437
15925,62.473684210526315
15926,49.72727272727273
15927,55.4327731092437
15928,83.40816326530613
15929,54.9
15930,61.333333333333336
15931,49.72727272727273
15932,60.146341463414636
15933,68.39285714285714
15934,56.53846153846154
15935,58.588235294117645
15936,56.375
15937,58.653333333333336
15938,59.904761904761905
15939,58.653333333333336
15940,55.4327731092437
15941,52.6764705882353
15942,49.32258064516129
15943,48.388888888888886
15944,62.0919540229885
15945,62.695238095238096
15946,62.473684210526315
15947,84.97916666666667
15948,84.6
15949,57.81818181818182
15950,84.07692307692308
15951,78.6470588235294
15952,51.0
15953,84.78571428571429
15954,54.9
15955,82.6
15956,83.40816326530613
15957,52.872727272727275
15958,64.51851851851852
15959,85.3225806451613
15960,59.36029411764706
15961,56.166666666666664
15962,62.695238095238096
15963,51.57142857142857
15964,84.3076923076923
15965,65.53571428571429
15966,76.0
15967,65.6
15968,44.8
15969,74.96598639455782
15970,79.66666666666667
15971,83.8125
15972,59.36029411764706
15973,71.125
15974,55.4327731092437
15975,89.1
15976,83.7
15977,45.333333333333336
15978,60.146341463414636
15979,64.0
15980,59.36029411764706
15981,71.03125
15982,87.11111111111111
15983,72.35555555555555
15984,94.77777777777777
15985,80.2872340425532
15986,51.42205323193917
15987,90.77777777777777
15988,69.97540983606558
15989,76.0
15990,72.75
15991,87.15384615384616
15992,69.97540983606558
15993,59.36
15994,39.333333333333336
15995,78.22222222222223
15996,49.1
15997,78.6470588235294
15998,52.872727272727275
15999,72.35555555555555
16000,60.146341463414636
16001,59.36
16002,45.333333333333336
16003,51.42205323193917
16004,54.9
16005,74.96598639455782
16006,54.62222222222222
16007,40.2
16008,71.125
16009,78.6470588235294
16010,57.714285714285715
16011,69.97540983606558
16012,54.9
16013,66.97297297297297
16014,74.66666666666667
16015,65.5
16016,53.61643835616438
16017,50.15384615384615
16018,69.44444444444444
16019,55.75
16020,78.6470588235294
16021,55.666666666666664
16022,86.375
16023,74.96598639455782
16024,89.1
16025,54.9
16026,62.473684210526315
16027,37.25
16028,61.96875
16029,64.56818181818181
16030,55.4327731092437
16031,55.4327731092437
16032,52.31496062992126
16033,69.97540983606558
16034,69.73684210526316
16035,60.146341463414636
16036,51.42205323193917
16037,49.32258064516129
16038,62.695238095238096
16039,79.66666666666667
16040,64.9
16041,58.653333333333336
16042,79.66666666666667
16043,81.76470588235294
16044,55.75
16045,69.73684210526316
16046,84.97916666666667
16047,59.36029411764706
16048,85.06666666666666
16049,88.54166666666667
16050,78.6470588235294
16051,72.55555555555556
16052,68.6
16053,84.5
16054,89.1
16055,55.4327731092437
16056,55.75
16057,82.875
16058,68.39285714285714
16059,76.0
16060,84.97916666666667
16061,69.97540983606558
16062,51.42205323193917
16063,64.51851851851852
16064,56.4
16065,85.3225806451613
16066,55.4327731092437
16067,64.0
16068,66.55555555555556
16069,59.611111111111114
16070,62.0919540229885
16071,55.4327731092437
16072,62.473684210526315
16073,89.1
16074,76.0
16075,55.4327731092437
16076,51.42205323193917
16077,59.904761904761905
16078,58.588235294117645
16079,84.78571428571429
16080,51.42205323193917
16081,59.904761904761905
16082,89.1
16083,59.9
16084,58.577777777777776
16085,58.653333333333336
16086,65.25
16087,53.61643835616438
16088,69.44444444444444
16089,74.96598639455782
16090,51.42205323193917
16091,83.40816326530613
16092,58.84615384615385
16093,60.93333333333333
16094,53.411764705882355
16095,62.21052631578947
16096,88.0
16097,60.93333333333333
16098,64.66666666666667
16099,64.52380952380952
16100,74.96598639455782
16101,58.0
16102,51.733333333333334
16103,53.61643835616438
16104,63.05
16105,48.42857142857143
16106,57.02857142857143
16107,94.77777777777777
16108,89.0
16109,61.333333333333336
16110,54.29752066115702
16111,56.8421052631579
16112,62.695238095238096
16113,65.28571428571429
16114,63.875
16115,54.9
16116,69.97540983606558
16117,61.54545454545455
16118,58.74074074074074
16119,60.6
16120,71.375
16121,60.146341463414636
16122,55.4327731092437
16123,78.70833333333333
16124,78.6470588235294
16125,54.9
16126,56.8421052631579
16127,74.96598639455782
16128,63.875
16129,69.74285714285715
16130,72.54545454545455
16131,63.05
16132,54.9
16133,66.97297297297297
16134,57.02857142857143
16135,59.904761904761905
16136,58.588235294117645
16137,58.653333333333336
16138,58.84615384615385
16139,83.81818181818181
16140,52.31496062992126
16141,67.0
16142,64.52380952380952
16143,52.6764705882353
16144,66.97297297297297
16145,54.62222222222222
16146,53.27272727272727
16147,62.473684210526315
16148,65.5
16149,69.74285714285715
16150,74.96598639455782
16151,89.1
16152,59.36
16153,63.05
16154,56.8421052631579
16155,84.82758620689656
16156,57.81818181818182
16157,59.611111111111114
16158,89.33333333333333
16159,47.666666666666664
16160,65.16666666666667
16161,64.56818181818181
16162,59.904761904761905
16163,74.96598639455782
16164,80.875
16165,84.44444444444444
16166,77.5
16167,65.0
16168,54.9
16169,89.0
16170,59.35294117647059
16171,57.2
16172,66.97297297297297
16173,59.6025641025641
16174,55.666666666666664
16175,84.3076923076923
16176,78.6470588235294
16177,54.9
16178,78.6470588235294
16179,58.653333333333336
16180,52.872727272727275
16181,88.54166666666667
16182,65.83333333333333
16183,74.96598639455782
16184,54.9
16185,55.4327731092437
16186,84.78571428571429
16187,89.1
16188,66.97297297297297
16189,87.4
16190,71.375
16191,61.333333333333336
16192,55.4327731092437
16193,81.76470588235294
16194,83.81818181818181
16195,55.4327731092437
16196,55.4327731092437
16197,55.4327731092437
16198,69.74285714285715
16199,82.1
16200,69.97540983606558
16201,58.577777777777776
16202,82.875
16203,69.74285714285715
16204,71.03125
16205,59.6025641025641
16206,64.51851851851852
16207,79.0909090909091
16208,72.55555555555556
16209,71.4
16210,55.75
16211,64.56818181818181
16212,59.36
16213,55.75
16214,53.125
16215,61.96875
16216,58.653333333333336
16217,55.333333333333336
16218,85.3225806451613
16219,84.82758620689656
16220,52.31496062992126
16221,92.0
16222,64.56818181818181
16223,42.90909090909091
16224,57.55
16225,63.8
16226,74.96598639455782
16227,57.81818181818182
16228,58.588235294117645
16229,55.4327731092437
16230,49.32258064516129
16231,53.142857142857146
16232,51.42205323193917
16233,62.695238095238096
16234,49.1
16235,52.6764705882353
16236,68.39285714285714
16237,55.75
16238,39.0
16239,71.03125
16240,56.53846153846154
16241,42.2
16242,42.90909090909091
16243,74.96598639455782
16244,55.23076923076923
16245,71.4
16246,58.875
16247,62.6551724137931
16248,78.6470588235294
16249,69.97540983606558
16250,69.97540983606558
16251,55.4327731092437
16252,51.42205323193917
16253,78.83333333333333
16254,53.61643835616438
16255,58.588235294117645
16256,60.146341463414636
16257,64.56818181818181
16258,78.6470588235294
16259,64.56818181818181
16260,78.6470588235294
16261,63.8780487804878
16262,84.3076923076923
16263,84.78571428571429
16264,55.75
16265,84.07692307692308
16266,54.29752066115702
16267,71.03125
16268,71.125
16269,78.70833333333333
16270,43.857142857142854
16271,59.36029411764706
16272,78.6470588235294
16273,53.411764705882355
16274,55.4327731092437
16275,51.42205323193917
16276,54.9
16277,85.5
16278,49.2
16279,64.0
16280,79.8
16281,39.333333333333336
16282,60.4
16283,60.6
16284,84.97916666666667
16285,55.4327731092437
16286,64.51851851851852
16287,54.0
16288,69.44444444444444
16289,69.97540983606558
16290,62.0919540229885
16291,41.78
16292,60.146341463414636
16293,55.4327731092437
16294,74.96598639455782
16295,55.4327731092437
16296,79.66666666666667
16297,69.44444444444444
16298,62.473684210526315
16299,75.0909090909091
16300,64.56818181818181
16301,55.4327731092437
16302,87.15384615384616
16303,72.55555555555556
16304,62.695238095238096
16305,55.75
16306,51.733333333333334
16307,66.5
16308,76.0
16309,56.8421052631579
16310,75.0909090909091
16311,54.9
16312,69.97540983606558
16313,45.333333333333336
16314,69.73684210526316
16315,79.66666666666667
16316,59.611111111111114
16317,76.16666666666667
16318,59.611111111111114
16319,74.96598639455782
16320,58.6
16321,78.70833333333333
16322,57.55
16323,79.8
16324,52.54545454545455
16325,65.28571428571429
16326,69.74285714285715
16327,56.4
16328,64.4
16329,65.6
16330,51.0
16331,54.62222222222222
16332,52.54545454545455
16333,64.45454545454545
16334,55.4327731092437
16335,74.96598639455782
16336,82.6
16337,64.0
16338,63.333333333333336
16339,52.6764705882353
16340,57.02857142857143
16341,51.42205323193917
16342,61.333333333333336
16343,60.146341463414636
16344,59.0
16345,83.40816326530613
16346,85.3225806451613
16347,51.42205323193917
16348,58.653333333333336
16349,84.44444444444444
16350,89.1
16351,56.375
16352,40.2
16353,69.97540983606558
16354,91.0
16355,82.22222222222223
16356,62.25
16357,55.4327731092437
16358,39.333333333333336
16359,52.6764705882353
